0.028818171,0.000832447,-0.000721308
0.028818171,0.000832447,-0.000721308
0.008505721,-0.012522105,0.047602415
-0.104542926,-0.029818641,0.0330467
0.015949726,0.002536754,0.006164731
0.007235243,-0.019883346,-0.002188636
-0.031326503,-0.001402545,0.026999466
-0.084375605,-0.052411336,0.071994111
0.18185313,-0.027686708,0.06896545
0.158555135,-0.074110076,0.019890644
0.077874064,-0.189271867,0.043600414
0.064455882,-0.021117587,-0.148768172
-0.093965068,0.011065116,-0.21575737
-0.080268651,0.078823447,-0.176407993
-0.195771575,0.121020108,-0.085234523
-0.18502681,0.146884888,0.059811234
-0.012442374,0.071491607,0.141153291
0.071092829,0.009733001,0.121832937
-0.096514277,0.176259547,0.088988863
0.439152628,-0.407358468,-0.47122851
0.067937039,0.563361526,-0.217505857
-0.073204249,-0.044938829,-0.302021861
0.435868859,-0.013146538,0.017650794
0.336932093,-0.075122081,0.132291123
0.136878312,0.058514755,0.032212753
-0.130622134,-0.082534142,0.049524665
-0.229944482,0.440463245,0.120049432
0.004176764,0.174827829,0.243915156
0.149646774,0.079867117,-0.083380356
0.268397331,-0.089944616,0.081589602
0.285373598,-0.020169044,-0.130765125
0.272824794,-0.141435549,-0.024549354
-0.092400618,-0.063953169,0.495426238
0.095746905,-0.092696145,-0.038414121
0.472458512,0.007251234,-0.080991022
0.162179187,0.04073808,0.084027372
0.164346129,0.163668856,-0.069522209
-0.09558183,0.064920053,-0.08572568
-0.242356718,0.337936938,-0.170304656
-0.017281789,-0.271394014,-0.416604847
-0.183765039,0.197415024,-0.061275024
0.033514015,-0.014232242,0.233841196
0.049091242,0.01812356,-0.098761052
0.059520334,0.057251118,-0.112449609
0.167047858,0.090627179,0.140353888
0.34339723,0.031958073,0.406950712
0.25332135,-0.12376491,-0.054659456
0.228430986,-0.208392501,0.040632945
0.118385524,-0.061733887,0.040676061
-0.174867913,0.101016589,-0.108213849
-0.365985781,0.023502868,-0.280387938
-0.39937675,0.323267281,-0.055181611
-0.031633753,-0.253798336,-0.202953413
-0.174388945,-0.058579471,-0.221724495
-0.099164188,-0.206887037,0.099475637
-0.061913107,0.015447291,0.005336209
-0.097104751,0.042167716,0.115751341
-0.062394157,-0.028967511,0.024594089
-0.167506874,0.404352307,-0.133593723
0.000419297,-0.20498997,-0.114673965
-0.229623511,0.009882225,0.269251198
-0.172201872,-0.143549472,0.159014151
-0.125249326,0.006075842,-0.085951917
-0.335670829,0.058649186,-0.007698071
-0.419416666,-0.057547782,-0.30220449
-0.468189269,0.545956016,-0.290021986
0.28872022,-0.222986251,0.084261507
0.23452656,0.132432222,-0.04910697
0.238280192,-0.030295044,0.149948269
0.156032249,0.047044754,-0.00362817
0.192649886,0.102392532,0.142707348
0.248794019,-0.076542735,0.113782436
0.1923379,0.141568959,-0.011451383
0.310450494,-0.03177017,0.264038116
0.399510622,0.101454169,-0.024711264
0.457996309,0.009212655,0.040740181
0.219100952,0.049023557,0.077501535
-0.02964947,-0.075608119,-0.380782157
-0.196053967,-0.035648409,0.098320179
-0.294322044,-0.094363272,0.22960943
-0.153664351,-0.043730911,-0.135740027
-0.153664351,-0.043730911,-0.135740027
-0.226225406,0.011633188,0.144883826
-0.114319354,-0.122043952,0.03145941
-0.079719089,-0.076034971,-0.067092434
-0.085303485,-0.089098543,-0.024392521
-0.062532842,-0.003549325,0.006371391
-0.011915417,0.026314586,-0.00590039
-0.007019754,0.012516053,0.034414157
-0.031536497,0.043098789,-0.014315329
0.116752118,-0.034664456,0.065881766
0.154519334,0.029993849,0.106529362
0.208863497,-0.003307177,0.100918375
0.327888995,-0.020955088,0.055252858
0.430923462,-0.000153262,0.106294528
0.500716507,0.012631793,0.14716506
0.52377224,0.091551453,0.209953696
0.510831237,0.094693936,0.173126996
0.495963335,0.058911934,0.162761062
0.568441987,0.04654,0.206259444
0.628297269,0.072992928,0.217143834
0.679523885,0.060943916,0.208343178
0.623740137,0.064793631,0.142665893
0.654691577,0.066026792,0.248414263
0.695257187,0.014942024,0.266522348
0.608187795,0.061859231,0.179313347
0.476939708,0.018391857,0.160424635
0.454221696,0.022357594,0.138023302
0.449760377,0.11883343,0.09246286
0.410994411,0.053196225,0.139793888
0.442453206,0.030023664,0.104482241
0.422609866,0.040270727,0.111408651
0.3262178,0.023065243,0.108810782
0.309807509,0.028893653,0.062578663
0.336783469,0.035790443,0.110674545
0.442512155,0.030843867,0.172920823
0.36749658,0.0131799,0.132095873
0.360548615,0.000972049,0.112866782
0.302284658,0.032391429,0.122622557
0.120246075,0.078839965,-0.048122261
0.125868514,0.001292573,0.015403768
0.255262524,0.010200109,0.128640026
0.135028675,0.008775974,0.060533557
0.046512023,0.032840155,0.006816103
0.045118682,0.018386276,0.037978139
0.039087128,0.004659114,0.000910543
-0.031727932,0.007103645,0.018948033
0.037642691,-0.009697435,0.04304133
0.051286332,-0.006384196,0.03846975
-0.013226393,0.011221856,0.086082183
0.004270451,-0.021079693,0.090869561
0.033753902,0.011804555,0.06596972
0.043357696,-0.053053487,0.030011266
0.067984343,0.001765578,0.003510745
0.075325236,-0.156606287,-0.05850504
-0.00244354,0.000357814,0.112428591
-0.008922149,-0.077257119,0.155979246
0.043017715,-0.038734343,0.095916718
0.086611137,-0.023308365,0.130428061
0.026481092,-0.128403112,0.130173132
0.052554131,0.144504547,0.3160429
0.35712105,-0.178576589,-0.199029133
0.054870792,0.200247452,-0.028367313
0.152638152,-0.122608528,0.126324371
0.021585189,-0.014850611,-0.004361687
-0.206068054,-0.070973486,-0.026057854
-0.330235183,0.165546328,0.012001738
0.014522142,-0.373425335,-0.284973711
-0.228568137,0.091757029,-0.202651873
-0.077262193,-0.04328493,0.109366044
0.006167377,-0.015786741,0.049425263
0.180279821,-0.012443776,-0.227541238
-0.040727057,0.575856686,-0.19869791
0.339580655,-0.398102343,0.045802854
-0.060378969,-0.144356295,0.071277194
-0.135372072,-0.136623502,0.028542688
0.15418312,-0.041917104,0.124784902
-0.009784718,0.036177225,-0.014632933
-0.094827093,-0.159918025,-0.247237593
-0.038262486,-0.075643428,-0.182406858
-0.137765661,0.021004753,0.073318265
-0.137765661,0.021004753,0.073318265
-0.080386885,0.130557552,0.099613443
0.027667874,-0.010609556,0.19879505
0.068150163,0.044326209,0.038191605
0.115630478,-0.138911441,-0.025511276
-0.021205766,0.432046324,-0.22929579
0.113579772,-0.191652805,-0.033816986
0.183117285,-0.104069576,-0.090711005
0.159255996,0.024650596,0.051759541
0.171577543,-0.038369987,0.069772542
0.003760756,0.056564827,-0.07977841
0.01269206,0.051791884,0.098525219
-0.004771479,0.011287892,-0.047249764
-0.230924621,0.70620966,-0.154254571
-0.113991737,-0.098151088,-0.189943507
-0.064472415,0.100618504,-0.126329377
0.089084223,0.047930602,0.186990291
0.104016818,-0.187293157,0.23273395
0.007658462,-0.018164288,0.00356846
0.067083582,0.037445471,0.09313675
-0.018170685,-0.053675286,0.062494997
-0.328722358,0.2161569,-0.132383183
-0.072930053,-0.301225662,-0.060373005
0.00450581,0.039682027,-0.053439829
0.172541395,-0.009473966,0.138484478
0.217603028,-0.04765616,0.130350053
-0.086110204,0.027301181,0.023377635
-0.308609784,0.096792549,-0.1128399
-0.23495993,-0.113084219,-0.328737527
-0.315249264,0.403902858,-0.099907622
-0.056562215,-0.064766914,0.405751914
-0.068962216,0.075566702,0.045917079
0.167949066,-0.098159082,0.185338125
-0.042961679,0.085356556,0.074707538
0.022123724,0.021049764,0.12126711
0.009427932,-0.020832274,-0.093681291
0.238965169,-0.231633842,-0.128642842
-0.063137881,0.344557166,-0.179078475
0.275704324,-0.247491539,0.062448543
0.201462895,0.044187315,-0.17203629
0.048425175,-0.116150856,0.172645718
-0.049057804,-0.007778855,0.054142013
-0.161171615,0.117740393,-0.097674645
-0.155861333,0.043508064,0.008435843
-0.227317929,-0.142865166,-0.235625297
-0.426591903,0.38339588,-0.165804669
-0.165212139,-0.092065409,0.064811587
-0.113411799,0.086120732,-0.281697363
-0.107096396,0.069662079,0.063481219
-0.113963202,-0.125169054,0.111114308
-0.012017493,-0.063112803,-0.014575531
0.082540549,-0.15858002,0.002183287
0.055440642,0.137719363,-0.030726537
0.075379856,-0.093578793,-0.044071566
0.052385464,0.012760391,-0.007803644
-0.020574436,-0.073587686,-0.055022717
0.023455478,0.019271705,0.060884509
0.010466888,0.019953452,0.033826832
-0.043958794,0.047388323,0.023197485
0.086787105,-0.044055805,0.021669965
0.08585988,0.019983912,-0.051963557
0.090673089,-0.000862604,0.0734412
0.12119621,0.003224358,0.048271485
0.02451285,0.032390982,-0.012736765
0.004386358,-0.033763841,0.029505853
0.023614815,-0.005861177,-0.032797549
0.014571818,0.003986353,-0.00735399
0.013448562,0.040799342,-0.000768694
-0.042369664,0.003293413,0.042016171
0.004292239,0.032427303,0.048064679
0.018836349,0.030712027,0.066073477
-0.067659885,0.049281783,0.041898351
0.010901544,0.048404697,-0.021135632
0.250754297,-0.266959459,-0.098082051
